-1.69134;1.70886
13.3244;4.6372
1.00439;6.04683
19.1957;-1.27283
4.66675;9.13387
9.86177;-1.02467
7.46636;1.93276
17.0503;3.54196
9.39425;1.10963
0.284763;9.56333
11.1197;8.8364
13.2608;-1.40958
11.138;5.85213
1.22828;-0.773805
1.16131;-1.16071
-0.733651;-0.107287
6.33827;7.04948
13.6382;4.1869
7.34323;6.09122
10.6758;6.73272
11.246;-0.61587
15.7981;-1.61143
7.74763;6.09909
8.87263;9.53193
18.5493;5.17676
18.3413;4.36493
9.02413;5.41935
10.7515;-0.820647
3.99771;6.71623
2.41017;2.99583
15.5185;1.09628
10.629;0.103665
-1.73276;1.41845
13.1994;3.24208
19.1011;1.20464
1.62046;4.73477
6.41275;9.68284
11.0595;7.90566
12.2669;-0.946138
15.3023;4.99066
13.0895;6.53286
0.485248;0.243781
5.24571;6.31094
4.27575;5.22368
7.21649;3.82868
-1.59756;0.582697
14.3624;5.10806
6.59166;7.07073
17.2986;-1.02307
2.24015;8.03619
5.66621;2.2876
6.74676;6.77034
5.27915;9.8943
10.2393;9.75238
-0.261705;2.11359
10.3622;7.17878
-0.814842;6.09863
18.9414;2.59865
6.08421;0.845697
19.6743;7.43675
13.903;-1.95815
-1.96435;3.59935
11.1082;2.70581
2.89514;3.67642
8.41835;2.98288
4.80646;7.86431
14.9959;6.48357
10.1635;-0.75907
13.3594;-0.689348
-0.17893;7.32603
7.94445;5.73635
9.9255;4.0707
5.03079;3.92738
17.5605;6.24455
14.084;8.49169
8.41571;3.44746
17.3115;3.70074
18.2525;3.68345
17.0787;-0.283122
18.8264;2.08928
10.2829;1.07248
1.58158;1.97025
19.1861;6.58824
7.55383;5.93393
16.148;4.20449
7.64327;1.32314
1.5582;9.76478
15.222;3.77582
8.43563;6.06318
1.704;0.465237
10.0173;5.70166
12.5066;3.08841
0.571069;4.95949
17.7484;9.80895
13.9067;8.13173
5.14675;1.37613
0.20772;3.85181
11.4684;-1.23973
2.47343;-1.44244
13.9394;-1.66106
10.3971;-0.0458328
4.7138;6.70288
1.15141;-0.944094
2.54428;5.41111
14.7183;2.49906
16.1066;1.67396
-1.632;3.78904
14.0643;-0.396874
-0.627695;5.53422
0.5888;7.4249
8.38756;3.3103
-0.531441;4.87015
18.4639;6.14741
11.9891;-0.397835
13.9591;2.32463
1.55869;1.46701
9.51112;3.60318
-1.68852;5.99774
10.2083;0.648596
4.24956;1.77817
11.104;-0.714806
11.6622;5.34838
10.9694;2.21449
14.4111;5.82276
19.5393;8.36358
7.62071;3.41465
4.73545;4.04869
-1.47786;0.835996
2.02619;5.91522
6.13663;8.90108
-1.56027;4.37927
2.3415;4.51864
19.9678;0.537987
2.61337;4.64153
7.50874;3.92523
17.1028;-1.66576
11.2191;3.87183
12.0848;0.284659
16.4916;2.63414
16.5303;7.83502
3.49582;1.35508
3.95773;4.6716
15.2403;1.53447
15.4306;9.59988
18.9911;-0.0542414
17.2518;9.68955
13.2625;-1.13095
9.38168;6.30747
4.24623;6.72457
3.4065;6.59362
2.85798;-0.631299
14.3677;7.86023
11.2743;2.61049
-1.73437;3.32685
14.9485;8.25231
3.79676;-1.75766
0.946887;4.41154
10.6756;9.01117
16.2344;2.42154
17.4536;7.39571
9.67338;7.11201
14.6563;0.692321
16.2986;1.29344
18.1663;-0.611914
-1.96698;-0.051211
16.2998;0.667818
4.08206;4.90956
-1.03191;8.55802
19.1201;-1.32706
5.12226;6.76467
18.0296;5.04674
14.5128;-1.46735
0.67351;1.92095
19.1637;9.40429
13.2946;8.15486
14.1333;0.709783
11.3226;3.88525
7.90386;3.24792
14.8276;2.40189
10.166;7.1967
9.64292;2.61771
19.7516;7.66817
19.1333;-1.60743
13.0814;9.04732
-0.0465584;-1.88894
12.322;9.99077
11.1226;2.819
-1.04041;6.61608
14.0232;-1.93277
12.704;3.08243
16.7405;2.82036
12.2857;3.48896
17.627;-0.805681
17.6843;5.8843
8.25972;3.37289
7.31517;9.9469
16.3161;2.94552
15.6276;7.51787
7.78651;3.84126
13.7028;4.40361
8.91259;2.37718
9.72302;-0.889878
14.8597;4.91779
15.8314;3.93612
10.8059;3.74657
18.2007;3.2071
17.3727;4.81076
17.6094;7.27254
12.676;7.43294
7.45421;-0.398707
3.14402;8.23784
0.838348;-1.20357
3.83617;9.16326
16.9096;6.52146
7.17496;4.87949
3.36264;8.95685
18.6372;7.31945
-1.87723;6.45284
5.76827;7.79317
2.37976;9.22225
4.48951;-0.592493
6.12049;0.10666
13.0668;1.12542
18.8619;2.22335
-0.976338;2.53604
8.67851;1.36419
3.08545;5.37283
5.62781;3.95725
9.98283;0.474923
2.54431;9.54061
15.1498;3.40379
17.2453;6.61108
2.99261;8.56443
7.28386;4.96048
13.3223;5.45289
9.33501;9.89732
14.2441;8.61209
1.67397;3.07866
1.18544;-0.616817
15.0537;0.295872
8.85191;1.12665
8.37678;6.6931
17.2491;7.82069
2.85898;3.03557
-1.45805;3.12907
6.38968;7.65002
17.3102;1.07364
9.47869;-0.743903
1.00313;9.32503
13.0637;7.99566
10.4262;0.39931
16.1371;1.63831
-0.145764;9.89697
13.9811;0.748912
0.346946;4.01898
7.24877;5.19937
14.767;8.70485
5.13621;5.64511
13.6301;4.54283
-0.752075;6.82114
19.3985;3.25687
9.8638;8.20476
13.2726;-1.26773
19.0116;7.96859
-1.89495;5.67743
12.6011;4.83522
16.474;3.85724
17.2015;9.08814
8.54938;5.1905
1.36793;5.03436
0.21737;4.88184
2.09518;8.3551
8.24225;4.12621
9.0004;0.112217
-0.773425;4.6809
18.0445;-1.65906
19.8859;3.40452
17.3338;6.2683
9.25078;8.00655
9.43429;4.19409
8.42063;0.201133
-0.112937;1.76072
12.7737;9.50283
3.22291;-0.187425
10.2711;2.68591
14.2194;5.9028
19.2075;9.08067
9.47283;3.15443
7.54594;-1.74187
11.3222;3.87592
10.7216;4.20001
9.39757;4.87681
19.275;2.76255
3.76602;3.74132
3.07669;7.38199
19.8816;6.45308
19.2357;-1.03529
-1.60804;5.64149
-1.14283;1.06265
15.3324;5.16088
12.2057;4.301
3.61675;5.31631
7.86638;7.32159
-1.13697;8.58854
15.5628;5.73739
6.18483;2.51874
1.5519;8.68131
18.8918;-0.458074
4.31375;0.540653
11.3526;4.21297
19.8582;5.21865
2.88775;9.50576
13.0028;0.879841
11.1033;6.65091
8.89457;2.60131
4.98827;-0.308942
17.9876;4.87546
14.5135;2.28397
5.69459;7.47811
3.26626;-0.223235
7.56176;5.33696
9.54177;5.1529
9.0335;3.69106
13.9405;7.46214
13.0915;1.97807
4.73769;6.15435
18.5273;4.34115
12.0435;5.38008
14.9051;0.807352
5.39014;1.16348
11.5825;5.84277
6.89999;4.31096
2.98343;-0.138089
17.424;4.91528
18.79;-0.532571
13.9354;2.55553
14.1414;0.987559
19.4655;0.822659
13.9108;6.40326
-1.47788;2.91033
-1.3009;1.9599
-0.0480813;9.57805
16.8852;6.72479
10.7566;5.52203
19.1423;8.98911
17.5901;4.9408
10.5251;1.54006
0.294896;7.55012
7.90361;9.84669
6.18657;2.74199
0.409214;-0.842548
15.0455;8.1185
5.59919;7.00595
-0.274534;-1.17637
7.91688;-0.774042
8.51226;3.79054
7.5074;4.79864
7.84241;1.4869
4.45963;-1.67329
18.183;1.05558
18.7457;7.69445
16.3267;4.14771
0.263267;9.24814
4.77936;4.63648
18.3405;6.16323
18.8605;-1.59106
15.0879;6.67599
17.3003;-0.534305
8.4169;9.46861
2.19709;9.09115
-0.726625;6.02328
6.94977;3.88042
3.17353;8.25028
15.1734;4.34536
17.3912;6.37626
15.2351;7.89282
9.12963;5.39732
5.40764;5.30522
10.1833;5.73836
1.55978;3.74028
5.15292;-0.679832
9.27357;-0.777721
16.3263;2.67667
2.92795;1.67811
5.59968;2.9773
3.07698;2.83985
-0.165601;5.65095
17.6538;1.82251
8.81892;6.08759
16.6411;2.47822
6.18373;5.56881
2.34691;8.53456
3.4379;4.41157
8.70625;7.61158
1.94155;5.78147
4.14508;4.05153
14.6863;7.50108
11.3353;5.0978
1.99254;7.96178
17.7558;4.32303
3.38831;-0.454837
18.4653;1.93966
14.8595;7.88315
12.2306;1.09734
8.94636;3.93004
11.8885;8.43459
0.747899;7.94661
14.4434;2.46498
5.99;0.808923
1.80703;4.50812
17.4157;3.42842
-0.973977;5.69203
3.37075;5.83346
3.11469;3.10725
8.62461;-0.434268
18.9555;6.73432
3.70331;8.59315
-0.764363;-1.69299
13.5399;6.43616
4.24132;0.44704
2.33803;8.97992
-0.383677;1.86505
14.3653;7.85078
13.2717;-0.715287
-0.790547;8.40659
12.2869;9.25009
5.03086;6.35248
10.7272;4.76451
5.67422;7.73195
19.7649;7.98118
18.7124;9.30204
10.3118;0.408579
16.1412;5.38949
2.97858;4.37149
5.01368;4.11994
14.1673;4.19184
7.34975;7.70016
16.4376;0.0263957
11.8434;4.38693
4.07037;6.21065
6.78812;9.10394
11.678;6.62853
11.6701;0.402863
4.22058;9.64236
-1.75284;1.26481
15.6432;9.4325
2.70589;2.33904
1.37531;-1.53796
19.5023;2.55667
10.5282;1.55417
17.5738;1.65207
15.8677;1.77648
0.479102;5.8029
8.6386;6.90318
2.01469;7.11398
7.37535;4.98335
13.0662;-1.42543
4.62179;1.67434
3.45862;5.00493
4.08061;1.11224
16.8279;-1.05977
2.66536;-1.16341
7.67867;2.38582
0.380826;3.0078
14.3946;6.13217
13.697;5.6191
19.6044;4.30798
18.8919;-0.86352
1.86996;3.19844
16.406;2.30072
2.23945;1.15349
18.6875;8.53034
4.83476;0.89595
2.04192;4.70548
16.1516;3.52138
15.9992;6.17062
9.84629;-1.63753
14.5132;9.74089
6.70519;8.30584
6.70594;-0.30923
9.80302;-0.689335
15.0681;4.22225
11.9675;6.70544
11.491;7.72954
1.49045;3.39839
1.72213;2.21631
13.6784;-0.68568
3.03553;-1.72007
5.71883;2.95134
10.8066;0.111149
17.2;2.80314
16.8499;2.93433
7.47028;5.28897
6.57123;7.91389
8.25715;7.42391
19.2752;-1.96718
17.6801;6.91453
9.46763;4.35322
8.30327;-0.386198
5.48506;5.52385
10.8557;4.11301
19.5236;1.56408
11.6168;0.486811
5.04735;9.6376
11.6366;8.82943
1.20604;3.91086
4.65971;-1.96948
17.8828;6.79818
11.4191;1.52041
10.3055;-1.0857
-0.268756;4.31673
-0.26362;9.67889
3.92396;5.20219
9.05887;6.85122
14.1626;8.11487
6.02096;1.82818
5.75112;2.11523
11.5525;9.65522
10.1037;9.23627
18.7035;0.0401825
16.4538;-0.958433
12.5769;-0.30173
-0.0345149;4.79623
17.2435;6.39157
16.9138;3.20851
15.0608;9.26095
19.1296;8.25298
18.0564;0.756492
8.00115;2.97196
19.2808;0.27116
3.65919;1.98278
9.18213;5.31471
12.8463;-0.508395
10.7782;0.70004
-0.665558;4.26275
6.69041;8.79358
11.3912;-1.30873
-1.09828;6.3764
11.7271;8.98829
6.74127;3.80414
5.69414;0.0738355
7.286;1.72204
-1.40083;2.00493
9.87732;3.78199
14.4576;4.08625
12.7641;-1.93629
16.4599;0.152496
11.5271;4.16703
4.68085;0.348357
14.2563;2.37198
13.787;-0.392709
3.80352;1.91542
2.21402;1.65741
-1.46501;7.78605
2.85045;3.05978
4.58202;4.84251
11.0783;6.65528
17.3683;5.46044
-0.789616;3.04309
0.277788;7.6371
18.4038;7.29558
15.7848;7.19836
18.9881;3.07924
4.16987;1.09218
11.6173;-1.76755
11.6843;2.0387
1.37286;8.62972
12.5826;2.1383
2.19306;6.24593
1.52799;2.93282
0.393813;3.51455
19.5881;6.43933
1.97801;8.33988
5.14958;0.830035
4.2021;3.1422
-1.14359;0.512293
2.46927;8.16794
19.4695;-0.114137
3.95316;1.07603
7.12641;8.67478
4.06556;-1.5578
2.97471;3.14823
18.2985;8.66759
15.0253;-0.640961
10.6748;9.21089
9.53508;6.21924
6.66329;4.06719
6.54073;4.89526
6.07962;6.55835
15.8297;5.79002
1.11768;8.19242
16.8876;2.13834
13.3273;8.01297
9.04437;9.60755
-0.00349921;9.00224
16.8509;2.39749
18.9815;-1.0042
15.5005;8.51636
19.3829;4.83225
19.7716;4.57692
9.07909;4.16726
3.1263;8.76857
-1.57018;5.45474
8.38369;2.64151
5.35734;1.38912
-1.20885;3.71365
0.899501;8.73386
16.062;7.94191
14.0358;1.87619
15.5073;7.83582
3.27713;5.83178
2.0944;0.322879
14.1839;9.77903
-0.461392;6.49097
10.1207;-1.28536
3.62446;-1.34558
10.6168;3.86405
18.9421;5.11635
0.417789;3.08682
19.5561;3.33189
13.5392;-1.8106
18.2502;8.05748
18.026;6.89753
12.6656;5.67008
-0.581519;3.54885
8.09416;1.65215
0.531157;5.73922
8.95422;8.20821
11.7834;4.81427
10.2818;0.129522
11.803;7.76706
3.10389;0.410816
4.65704;0.206924
15.4665;2.94991
11.3719;7.28503
16.85;1.76968
15.3698;7.32733
1.3498;6.3977
9.41224;7.82656
5.4576;4.99858
4.18825;7.57369
17.5263;2.75604
7.74032;2.62576
3.43445;-1.16886
18.9734;7.66342
3.42789;4.96894
11.6226;3.7446
15.1962;9.0616
12.5778;4.90692
5.35442;1.24527
5.68526;0.293298
10.8607;-0.333602
19.3045;6.84211
16.4508;3.84549
10.2259;0.131876
-0.452538;8.04408
19.4602;9.4948
3.13355;3.01846
5.55435;3.76437
8.72428;1.56059
4.28428;6.81027
17.3041;8.85827
2.68394;5.90928
16.1864;8.50641
3.16305;-0.0686286
1.2114;5.00817
5.74523;6.76662
13.9034;1.8453
8.28267;4.73866
15.7665;-1.7226
14.2626;8.53486
16.9227;6.5761
16.3877;-0.878405
0.923357;0.15022
10.6243;5.44416
8.46981;8.31375
5.7998;2.24033
14.8154;4.80931
-1.72571;5.09189
7.74548;0.965822
14.5427;5.06739
16.2856;-0.752066
5.02903;4.64855
7.3376;7.44274
0.543224;0.78403
15.8203;8.25775
0.417973;6.04162
10.5287;9.34856
14.7992;6.4284
0.747757;2.04918
5.09971;5.20958
2.33203;6.12701
18.9915;9.53495
3.38325;9.59953
10.1492;6.25204
2.70314;1.65011
4.08562;-1.46066
6.97975;5.15344
11.1778;7.99128
6.42635;6.5751
-0.5786;0.316331
10.5269;0.0942034
16.9896;-0.333301
0.645061;5.52116
16.5077;0.941537
19.2123;-0.0323272
16.6104;-0.0667364
16.5069;7.60103
0.691727;-0.969001
14.8677;6.09506
15.0189;9.76591
19.5328;-1.39753
-1.44038;2.64321
12.2192;5.49314
2.8299;-1.6479
5.45845;1.4098
2.89213;8.9011
8.09067;-0.973618
-0.959038;4.94676
13.6705;8.6629
16.1286;6.11788
-0.843948;6.03942
16.4271;8.72525
8.34083;9.51936
19.5531;0.841013
11.9598;7.03929
2.77936;5.35959
15.6766;0.912171
-1.99487;3.39767
17.0764;0.637288
8.54125;0.473555
9.08633;6.41821
0.520196;9.55109
15.3151;-0.0575502
9.91273;3.99213
-0.89019;2.38615
1.86836;-0.764075
-1.21978;-1.83884
19.9288;4.06603
19.4143;9.71743
14.3296;5.29494
14.054;9.51396
2.86662;4.39848
2.44791;0.65732
19.6263;-1.16856
7.70678;3.54592
4.05916;9.34169
1.6009;2.67965
17.9701;9.40872
10.1405;3.39064
7.90156;5.22745
15.9241;5.51086
13.5162;8.20236
12.0654;6.42455
5.82538;5.35254
12.927;-0.824574
2.85371;2.8987
-0.736125;3.302
18.7115;1.11552
12.5921;9.09332
5.23609;-0.746073
6.50527;5.25195
-0.908027;4.60337
19.8746;9.48841
9.02215;4.5537
6.94491;9.41293
1.26544;0.655832
10.6936;8.24452
-0.426644;0.59582
10.2266;3.12658
16.2387;0.811054
9.55368;-1.40416
12.1345;4.99139
8.8127;5.00692
16.5293;-0.142845
9.18378;0.0538697
3.70365;8.73948
15.0607;1.7067
7.79523;7.23743
3.8577;9.35493
4.9504;6.07415
17.7411;3.57228
17.6716;3.69166
4.99746;9.58818
13.1937;8.48587
6.64373;4.23584
0.377699;9.01677
10.5247;7.00668
9.01496;-1.27048
5.35827;2.11507
2.74223;8.11385
9.30973;3.69775
14.2311;1.47477
15.2415;0.196184
-0.694313;-1.40044
0.843716;2.50332
13.9018;-1.68102
16.4719;5.4037
9.01952;-0.107605
10.8184;0.298132
-1.30651;9.70664
13.6456;-0.324806
17.6596;1.36566
17.5834;2.73156
5.50781;0.695476
14.2188;4.68184
-0.51624;1.01558
-1.30408;7.66266
9.89897;7.78405
19.7412;5.20254
17.0366;-0.590043
19.4607;5.05733
1.16973;7.78145
2.51189;5.73959
19.4021;7.45291
16.4025;-1.94788
14.7925;4.5717
1.16674;5.88295
16.2185;-1.59082
-0.873395;0.0325274
3.69187;7.46115
13.9763;1.91398
-1.126;7.09396
0.890503;4.96708
10.6097;-0.564522
1.97763;3.26163
3.21663;-0.124526
-1.41524;2.57438
19.371;0.779993
-1.42439;9.33078
-1.57302;8.35169
18.8686;7.39244
7.02622;-0.889796
7.67155;0.860747
0.785542;3.8899
6.971;2.62405
4.14359;-0.392356
13.6531;1.82778
17.6196;8.11467
17.7906;3.57962
19.1753;-1.03553
