4.4771;11.5076
6.86844;9.02806
2.33488;-0.148028
5.71927;5.05166
1.72115;8.36016
8.48213;12.8033
2.86333;-0.751347
6.14298;9.80062
0.642248;9.63643
8.39517;1.08675
8.24339;-0.532557
0.0147947;3.10539
4.12128;3.60753
8.78304;0.990009
1.35149;4.25319
3.61906;8.06669
2.41763;1.31389
3.2752;6.3928
2.0352;12.9914
8.64287;4.8432
6.01171;11.6389
3.62992;12.8056
8.28485;0.202292
6.81829;12.8866
7.61061;8.66538
1.26859;9.66177
6.51396;0.996369
0.493174;1.54371
4.24536;-0.570341
2.91453;7.70621
3.65326;9.16336
2.42544;8.44361
8.02109;7.86765
1.82341;0.64311
5.6951;1.28089
4.81263;3.21059
0.591291;12.1328
2.58185;12.8073
0.215446;-0.377562
8.80325;11.1739
6.6136;0.667293
5.68005;5.42065
2.35521;8.6028
5.7628;9.26756
6.44944;12.4981
3.19742;0.715307
6.21092;7.74667
7.17359;7.13868
2.32349;12.9953
6.28829;11.4734
1.46329;2.2681
1.7254;2.19602
1.54346;5.70016
1.93073;1.73608
4.70739;1.69729
0.584963;2.61042
2.8058;8.74558
6.44854;7.02825
3.43824;3.99542
2.76159;0.380828
2.88868;8.26957
1.99037;-0.845075
2.58187;-0.744943
5.3316;6.63056
0.16097;3.07539
3.92395;1.52663
4.72081;7.78788
3.67884;8.74443
0.956596;7.72599
8.02319;7.81064
7.34354;12.3905
7.98497;0.787867
5.87316;7.45213
6.31036;-0.515596
8.64485;-0.888085
1.19908;2.94105
6.03095;3.96137
2.63312;12.3977
3.35342;11.3896
4.51818;4.46682
1.58462;12.1322
5.13865;8.80846
5.09148;12.7161
3.56971;8.40812
5.42706;3.0334
2.71206;4.86537
2.20105;1.63982
4.91994;11.5599
7.13054;2.46935
8.38561;9.5395
2.30224;-0.0904806
0.308921;11.9628
3.77414;3.57652
7.94602;10.0873
1.90677;4.38876
1.64194;4.43106
2.90634;9.54758
0.79683;11.4411
6.59807;5.7924
5.0459;3.70576
6.95944;11.0679
6.79572;-0.75035
0.454988;3.22436
8.2347;10.7997
4.94596;10.8538
5.36091;10.275
8.205;7.81974
6.5814;3.63423
8.61188;7.5982
1.1067;1.36235
8.99162;3.27567
5.01005;3.50794
0.52923;8.03292
1.89578;10.0869
1.17342;9.79818
1.15243;11.6511
5.69965;11.3638
8.29335;8.57388
1.66382;10.7103
4.74016;9.28188
6.14837;0.712782
4.85798;7.32746
6.77091;2.79459
8.33251;8.92879
7.9668;-0.316776
7.90144;11.3798
3.18786;5.08455
1.85638;4.78214
0.718372;4.8367
1.84439;1.94279
1.69385;3.66173
1.02466;10.501
1.94498;-0.505317
4.54813;4.6137
7.84606;-0.551548
1.21859;6.76911
1.38936;8.45244
1.3478;11.6938
8.51595;0.0582613
5.54307;10.6398
1.11953;5.91368
6.44116;5.70037
8.356;11.9073
8.02447;-0.884303
3.0497;0.351565
1.96617;6.37885
3.86569;3.6524
3.13705;8.03883
3.30884;10.9547
0.41948;2.35207
7.97347;1.5481
7.14933;-0.435594
7.71463;12.2178
8.52311;10.2476
0.177438;6.88071
5.71332;1.0175
0.510684;3.90697
5.60435;12.7926
2.45202;6.20038
8.94106;7.55824
5.49768;1.96681
1.24527;-0.434757
4.89806;5.81694
6.17404;11.7663
3.06749;9.25659
1.3618;2.17483
8.23159;12.2395
2.40379;9.80524
8.00826;1.9974
5.17681;11.7333
6.99307;1.9402
0.482663;10.6725
5.04461;8.46868
7.37045;10.6614
1.71583;10.3735
3.99836;10.221
0.218745;7.15676
7.57688;6.95948
0.625948;6.39033
4.32371;4.74535
2.34445;7.84414
5.7344;1.45162
5.19665;11.6594
8.52227;5.54097
1.0651;6.30967
3.39061;11.5349
6.5892;5.02509
6.56193;3.09705
0.960283;6.67259
1.13045;3.16284
3.24389;6.97815
0.889622;4.38632
1.37244;12.1701
8.57944;2.1086
4.21743;5.07157
5.69183;9.20737
0.588666;2.77414
8.13792;7.99938
1.56443;10.9158
0.990228;3.09038
3.35926;5.81464
1.6877;0.475382
8.25411;11.8328
3.58228;-0.666498
4.18201;6.33091
2.89051;10.5514
0.841533;4.8802
1.88853;2.44395
3.24663;1.28351
4.21236;10.6108
5.37112;0.406506
5.02594;8.27078
3.33041;5.47711
2.7451;6.6142
2.82404;4.81051
7.52437;8.61846
8.11617;-0.670115
7.13176;10.4649
8.4617;1.66627
7.58467;4.668
6.42676;1.29472
2.06961;10.3062
5.25531;5.1571
0.482261;12.2252
5.42611;6.30274
6.966;1.79568
5.5988;3.65412
7.75701;12.8899
7.15579;1.33661
4.82405;0.52418
5.23744;4.20865
7.16313;5.77227
3.56049;7.23649
2.72388;3.70119
7.00892;1.03553
6.6659;5.89994
2.78373;12.5886
2.70397;11.5052
3.69365;3.95636
7.54097;-0.813715
7.88085;7.56639
1.91698;5.96834
8.4989;0.0484244
4.40886;9.35174
2.1761;-0.6377
7.63452;10.5322
3.58133;8.01856
2.76714;10.1095
2.09253;7.54158
1.16401;-0.842182
6.79957;11.1799
4.53713;-0.0926448
7.56542;10.2639
8.62233;2.51411
1.42733;10.1429
2.37883;-0.520614
3.67027;5.68236
4.78782;3.92982
4.96979;-0.694058
0.823861;10.1158
0.429584;12.1575
5.55942;5.2392
5.25603;11.9524
2.15273;10.4311
4.81758;4.15936
7.45002;3.07112
2.14664;3.64668
3.20045;0.107656
1.22825;3.39099
2.97114;3.1309
0.986086;7.32216
2.96376;6.24322
0.645764;11.058
7.82553;7.73531
7.94826;12.4546
3.76144;12.0322
8.10777;-0.50088
3.38875;5.78813
8.64742;7.62008
2.71236;5.94555
8.85821;0.808151
7.08215;2.11866
4.14953;0.995146
2.71692;7.36544
4.10538;7.84809
8.03336;6.92005
2.03802;2.10663
0.747818;3.17477
0.748701;12.3363
8.29934;12.5286
8.22274;3.76121
8.0748;10.403
3.38164;2.83219
2.69431;3.71187
8.00503;7.41038
7.49406;11.2317
6.56905;7.6741
0.868095;1.67336
6.8588;4.57669
7.09637;2.05538
0.273071;8.53514
7.05564;2.59503
8.12686;11.1387
4.99487;12.8064
7.3768;5.67987
8.57251;9.26595
7.35498;10.8958
4.93004;1.70141
1.11086;10.8601
4.76568;-0.819736
4.03102;4.07071
7.97912;1.489
8.83595;12.7623
3.31866;9.41406
3.43223;1.20116
8.65893;4.76381
7.54476;9.44487
6.01639;9.37807
5.51802;2.12863
6.54718;5.05861
6.30546;8.51952
1.49436;6.24958
4.767;8.99351
6.39707;8.14333
5.04875;2.36428
5.99374;-0.875909
5.42249;6.73556
1.67985;7.1798
4.82008;6.77546
2.95319;11.8369
6.41354;3.0633
2.95762;6.71291
0.326683;12.9596
2.62992;8.09176
1.98527;-0.724521
0.739519;11.8967
6.29678;2.47492
3.95118;2.21032
8.65828;1.09727
7.94164;6.32204
3.51099;6.67725
4.7868;12.8965
0.908237;9.05923
5.19193;7.91072
2.46515;11.6702
4.98063;12.8113
1.75725;11.3484
4.83699;2.24167
7.91225;10.6152
7.92863;0.396138
7.644;12.4838
0.188248;6.68566
1.90203;5.4391
7.00456;1.42714
5.48767;8.24964
6.26733;12.9979
1.88157;2.19532
8.93215;3.33971
8.52078;6.97079
8.51813;2.08923
4.26921;5.99807
1.86463;8.37449
3.437;9.42474
8.11039;2.65439
5.16852;9.94958
3.24677;4.9306
6.70717;4.34336
8.75331;12.3921
7.57444;9.51225
1.16949;5.31883
3.70407;10.5684
4.06077;7.68878
0.490956;5.2112
8.37546;-0.981743
0.116995;11.2789
1.99767;5.82298
3.39235;5.00802
1.41266;9.62343
1.56391;-0.186372
0.178599;9.47268
7.56206;4.32835
1.54496;7.19658
6.86039;1.01954
4.87842;7.45417
8.05615;8.40787
0.496933;3.29368
4.48474;6.08975
8.34587;6.73997
8.55061;11.011
4.98743;12.4829
6.61492;9.86572
4.05381;0.566851
1.8474;7.5034
7.83661;4.30649
5.98952;11.4681
1.14375;6.08024
2.44058;3.18245
0.820812;-0.531836
3.98699;7.86547
5.73579;3.73377
2.74715;8.69534
5.80336;10.2496
1.79042;7.0099
3.20759;1.08605
3.87055;11.7478
1.00864;1.31073
6.18012;6.87493
2.49273;11.4873
1.52893;1.06786
2.43884;10.6954
0.344546;4.57292
3.07003;3.33241
6.27131;5.05242
3.08609;0.957353
0.590075;12.7229
4.30144;4.19124
6.0546;0.718566
1.56911;11.2034
6.25402;6.43042
0.18605;0.749328
3.97172;0.858413
2.61003;0.791749
6.25715;6.93763
0.179363;11.1117
6.4321;3.07276
6.30453;9.54145
6.20079;-0.417359
0.561768;4.40105
4.2654;4.67444
4.7304;6.55295
3.46973;-0.950478
8.19269;-0.184386
1.13663;0.185032
8.36934;10.4966
5.5385;12.3084
8.51521;-0.206323
0.750084;2.30594
1.66206;9.90014
7.22801;1.86443
5.79331;6.24906
4.45962;3.81886
2.43676;1.58287
3.47239;3.66437
5.13252;11.0366
6.64638;0.34232
3.59326;0.736165
0.894755;3.33371
1.64043;2.15993
3.54776;0.570751
0.422028;-0.865811
0.565158;12.9024
0.596485;1.04593
2.06249;2.51329
8.32248;-0.548112
4.09997;6.95789
4.95061;12.3149
8.21363;10.4915
1.22001;3.17825
1.38589;8.88171
1.42381;11.4946
7.21545;6.80433
0.148377;11.6159
7.80302;1.78259
1.14159;2.65677
2.79858;1.43229
2.43705;4.23247
1.50086;3.71883
4.67897;4.54298
5.29207;5.22448
3.85385;-0.390158
0.117238;12.6958
8.95163;11.9591
7.19182;0.822552
2.01688;12.3431
7.52417;4.35219
7.60999;7.92829
8.45776;11.0686
4.84982;10.2946
0.54717;8.31997
0.611564;4.20449
7.55502;3.74228
6.70948;-0.913079
6.08214;2.71537
3.61922;2.69322
6.3899;10.6248
2.76626;9.12222
7.27752;3.22783
5.83801;7.50787
3.88953;11.2187
5.04706;2.75464
2.29558;4.68874
8.15331;1.72742
2.41541;5.2271
0.0141261;3.60846
0.99454;-0.0267037
6.30833;12.2993
3.6743;5.24992
8.60544;0.176686
6.40626;4.01614
3.13066;4.90514
1.69773;8.17298
1.3033;12.9615
8.6148;10.1087
5.4446;4.45118
5.9962;1.32036
5.91803;11.8983
5.14871;6.88876
1.04512;10.7664
0.0744765;0.647718
1.5267;0.662914
1.68494;11.1878
0.618578;7.33659
2.85284;-0.65153
6.11568;-0.596964
3.44868;-0.616811
4.05526;7.00552
6.14325;7.33553
5.12166;7.95697
3.49986;1.4364
0.262382;-0.228351
3.05792;8.61397
8.78784;11.7659
2.25175;0.295714
6.77075;2.61858
1.89221;11.9072
3.39525;4.56445
7.13249;5.24373
8.93638;0.532722
4.23784;8.41432
1.24442;10.9568
6.2984;7.24393
3.83293;4.35367
1.65823;12.9294
0.199697;7.0237
1.52084;-0.28121
5.65415;6.12252
6.64249;7.46532
3.7854;12.8355
6.27495;1.42067
2.22047;11.7045
0.853603;7.73556
2.7443;11.4228
0.629544;3.16995
8.97141;6.57149
8.73274;0.891283
3.5539;8.38177
6.5155;10.4906
0.472785;11.7147
7.34141;0.0460835
4.33182;12.7857
1.13456;0.53373
4.44102;11.0976
6.42796;11.7967
7.67129;4.76008
0.782566;0.387195
2.87006;1.54515
6.50749;7.73345
0.622257;10.102
8.29504;-0.0765198
3.00442;11.4877
1.80949;9.20183
5.05892;11.95
4.94514;7.60488
7.49871;4.11242
6.20419;3.40304
3.14881;10.4158
3.8165;10.8064
6.1158;0.93582
6.81626;6.4466
4.94736;10.8204
5.67887;11.1604
0.23499;3.95655
4.43179;0.333494
1.32339;4.7973
1.45091;5.73213
2.75462;4.07174
1.88612;11.1544
2.58539;9.62641
4.34525;0.686378
1.11782;1.41024
3.91463;5.63699
8.88819;11.0262
2.85647;8.33955
8.97558;0.0464644
1.79109;6.65791
8.27155;10.6199
3.74037;12.2324
1.65631;11.7123
0.363785;3.63509
2.89899;1.82286
7.3075;7.79451
5.0751;-0.698816
4.46715;10.9163
7.02488;12.7082
8.74459;11.6664
1.36184;4.69211
3.40934;0.944498
2.39034;8.74682
7.25403;2.68032
6.93854;-0.929809
7.28886;8.66013
7.51508;2.15659
5.71662;-0.733386
1.2014;8.45841
3.15109;5.37839
7.8951;1.26892
0.754003;5.17587
1.65221;7.1218
2.63069;12.4977
5.03356;2.69488
7.81979;8.9484
6.0345;2.46754
7.64543;12.1053
8.49494;8.17694
1.79076;9.00763
5.94459;-0.876141
3.64356;5.93726
2.10886;-0.439709
4.63106;4.14929
6.44059;11.1056
7.41065;7.29998
0.240747;11.7006
0.305904;1.9446
4.3858;3.56804
1.57005;-0.347661
5.31188;-0.393579
6.81476;2.64992
2.61897;7.49364
1.77122;2.28831
2.35966;4.54086
8.54739;11.9177
3.6416;3.96371
3.76391;7.94516
3.55115;12.0588
0.0607152;0.542707
7.17713;10.6221
6.32744;10.5389
6.63601;9.31853
0.31083;2.14504
0.569941;1.92581
2.44117;8.1495
2.27072;-0.601881
8.2282;6.60619
5.71613;0.554649
7.00361;11.5623
4.5614;9.19045
7.38003;11.7602
0.741963;2.33502
4.95346;5.67817
1.53891;6.79982
5.28485;12.5583
3.48553;3.06356
7.13391;0.744621
0.245632;10.5807
3.14335;0.268668
0.32562;7.68704
6.69739;3.03875
5.84046;8.21759
7.48604;2.97692
6.92501;7.53945
1.63238;2.86774
3.04065;-0.980706
1.6894;4.88407
2.15634;9.33333
8.07572;4.74817
2.65703;5.78311
3.41129;8.5551
6.97286;1.40365
7.2641;10.2288
8.98994;1.18938
8.03406;-0.509121
6.99199;7.9156
2.91191;4.96159
2.65705;1.17458
6.38904;-0.0945809
6.88759;11.4778
3.06846;0.443929
8.03382;6.40111
4.71085;0.851361
2.40072;4.89023
4.88541;6.8676
8.14715;11.906
2.20031;8.52001
0.841907;-0.27758
4.3385;0.293992
1.87187;4.24621
1.14742;12.7882
0.104019;5.3145
3.69631;3.29499
5.45727;0.688322
3.34312;4.20311
0.106765;8.97357
4.27309;11.6631
2.16944;12.975
0.330744;6.10913
3.77053;7.11402
0.627899;3.5386
4.51286;3.39943
0.0376818;7.32964
3.29262;5.80739
6.18662;7.03365
7.74874;10.4085
5.02835;11.2154
2.39336;12.5717
1.61383;11.2121
0.810012;6.71081
2.19548;0.426098
2.36853;9.06223
0.0573606;6.05906
6.45253;-0.396282
0.108123;0.902526
5.60426;0.144923
4.14073;0.737747
3.56423;5.49975
6.47189;9.66621
8.55459;4.69102
3.02134;10.3607
1.99255;11.5217
6.1561;5.82253
7.77436;11.0866
3.23654;12.3535
3.72688;7.44982
0.501145;8.48175
2.9006;-0.131214
1.63338;-0.450688
0.94661;1.709
1.57618;9.19024
2.47752;7.89297
7.66799;8.39828
0.895317;6.99538
3.8986;-0.300145
8.7984;9.76435
7.75324;1.78592
5.96963;6.63675
6.17686;6.37954
3.67926;-0.356923
4.32836;10.5207
5.84543;6.51256
4.50155;12.6049
5.38801;8.54322
0.0991629;8.85385
7.87643;1.60609
3.88549;1.10615
7.39225;2.97209
7.39571;11.8918
7.69337;2.56892
8.73748;10.6539
0.214247;10.6522
0.282721;8.61937
3.40005;9.04824
1.92787;10.0123
6.87299;8.73191
5.48546;4.78421
2.08573;0.535346
3.46446;10.6258
7.12194;4.54341
4.80836;8.33079
5.23896;12.5238
7.35232;4.64856
2.24733;7.94137
2.91879;0.463308
8.04233;3.13197
8.43247;11.8436
1.14698;12.557
5.44046;6.07317
6.17478;10.4618
2.62635;5.29653
4.62456;11.6184
7.76619;9.43823
0.0988195;2.4699
5.18403;10.2323
5.79427;0.543707
4.21912;2.16281
0.686227;3.00002
5.66445;3.56331
8.31947;12.3517
3.87425;10.4517
2.2395;4.14379
6.61838;4.26787
3.02191;3.75819
7.93352;-0.694045
1.42717;1.42648
4.24445;8.4138
0.67169;3.68322
3.76202;0.19857
5.24129;12.9161
7.99126;2.16643
0.938426;3.99393
4.06879;1.52724
5.78183;0.1406
4.55821;6.93535
0.316482;12.1172
3.46309;2.97598
2.73918;0.682281
5.94247;7.9617
4.1403;6.58489
5.95778;7.6605
6.43588;0.870134
2.61919;10.0562
4.21287;8.92632
7.87808;-0.293522
6.32725;9.68564
2.48972;10.3022
1.07973;9.20214
8.89033;9.67353
7.29176;5.91995
2.96285;10.835
3.881;8.99591
1.16423;9.29806
7.50741;10.0549
3.38127;3.11866
2.9827;-0.472595
8.21518;-0.348877
1.54127;1.85346
7.52615;7.9509
8.21558;8.96212
6.20831;7.62217
4.27356;12.5303
3.8085;7.32734
6.25655;4.75374
3.21484;6.07515
8.14737;8.60975
3.15655;3.7108
3.60363;5.72122
0.648552;2.28384
2.42749;5.26861
4.75875;7.41585
4.36887;5.18166
5.82877;8.19356
5.80829;5.77431
2.66429;6.81491
1.75913;12.8018
1.56669;8.38419
8.57064;7.36142
2.38598;8.06452
0.0740338;7.7124
1.3755;11.7889
2.77852;6.04987
2.24978;8.9278
8.85284;3.50852
8.4932;2.54717
6.92816;5.61414
7.69051;2.57315
8.22587;6.02999
8.20717;6.83092
8.87419;1.91115
1.05803;1.54073
1.74406;3.08291
7.66602;1.04508
7.99992;0.63645
7.14189;11.5595
6.65283;12.2493
7.29537;-0.329005
4.04945;-0.151995
6.81351;5.07022
3.44348;8.81044
6.18261;1.13365
1.55866;6.58041
3.66866;0.220375
0.392403;3.4735
5.81869;-0.585298
4.74728;9.69712
1.89992;9.09764
0.501446;-0.119651
7.80604;12.2244
1.61794;8.25232
7.57533;11.8656
5.46531;8.13219
8.70213;-0.199262
6.41584;9.13544
4.41705;0.336717
3.82235;1.48836
2.23095;7.37045
6.47278;8.17717
6.16553;9.67918
8.77543;3.64212
7.13178;6.03533
0.86094;-0.950693
2.01405;1.11927
0.597636;0.275696
0.863756;2.44645
6.76801;12.1275
1.48635;4.02962
5.30978;0.848747
3.74809;3.23985
7.70412;11.7013
3.58493;2.93006
0.76479;8.04693
7.90747;10.2584
2.7155;6.89133
5.10276;2.87478
8.05722;4.0315
7.01365;12.8727
3.26623;-0.956912
1.28055;5.01046
0.847789;2.33558
6.07944;10.8468
1.58338;10.769
1.84913;9.7227
8.75428;7.70678
0.618777;10.602
4.76235;5.53911
0.984864;7.59777
1.0196;12.8325
3.76471;4.81014
4.96533;12.7938
6.22602;5.2573
3.102;5.59504
3.94071;8.90614
4.26737;7.12195
1.2321;6.95691
7.36556;10.3735
3.73096;12.9206
5.87734;7.68014
6.8421;7.76029
2.1773;10.6058
4.09001;9.79501
2.66459;6.89425
3.46679;4.73096
4.96721;10.249
7.41928;0.450623
7.09896;6.22603
4.9551;0.868163
8.88497;12.8379
7.56919;5.4592
5.11706;12.6909
0.267497;4.41741
7.11283;5.21982
3.43156;5.20693
0.578544;0.981261
0.621787;3.28687
8.73455;6.32947
0.695498;2.732
0.786675;5.47467
6.08333;7.95049
2.39378;6.00406
6.68643;-0.233504
0.147917;3.10904
1.69371;-0.948838
2.53733;-0.591042
4.18523;10.9068
0.0641915;5.92647
2.13702;10.1643
8.45118;7.66224
2.16719;-0.953756
6.84225;3.33841
2.78558;9.23057
7.50078;4.415
8.97594;11.8916
7.64336;8.42553
5.04134;0.613334
1.56188;3.2432
1.52989;1.65968
5.36929;4.01449
1.74269;11.2992
3.4865;8.2212
6.56102;4.5233
1.38064;12.5303
1.72772;0.293954
5.26662;5.05875
0.861556;3.83602
6.68389;4.67331
0.685666;7.06504
7.1282;0.0291608
4.47213;7.97799
6.72087;-0.201275
6.80871;11.8843
3.24124;11.9712
0.992545;12.3942
2.5622;3.2548
7.51716;8.40909
8.66315;6.89939
0.599392;0.623673
4.77622;2.61995
1.87562;0.622193
6.22202;3.25783
4.15171;5.07586
6.3843;6.5248
0.0905815;6.01946
5.49898;6.09754
1.28407;4.00865
5.07617;11.5888
2.5026;11.9382
7.43137;4.43689
7.92794;0.545552
6.23037;9.0257
7.04227;8.16769
2.52327;10.887
6.93731;10.3548
0.96877;12.709
8.34233;10.1857
2.5501;4.43517
2.0967;12.898
8.33141;2.40244
4.44691;6.51393
6.74999;7.91486
8.05023;3.39625
4.82376;1.41551
2.14357;4.06354
5.04797;0.66679
4.2487;2.54408
7.5166;2.56373
8.17186;0.617583
0.932629;8.50314
8.33937;1.95773
5.92209;10.9493
0.0921883;12.179
2.17573;2.40494
8.40659;1.34444
4.37617;4.99434
6.33752;2.30736
0.584487;7.38095
4.95232;7.41283
6.94058;10.0381
8.66338;3.64885
8.1674;5.08545
5.26688;9.39734
6.20304;5.90471
7.72388;10.0999
1.54791;9.98727
0.0370711;10.62
5.74494;-0.79893
6.94219;11.321
2.31815;8.87588
0.427807;9.41339
1.20228;9.52385
8.82048;1.77942
3.15308;6.42436
7.19501;0.701251
2.8687;9.66861
4.08221;2.16726
1.77047;-0.456968
8.7201;11.4032
4.78783;10.5795
6.10918;8.8556
5.50722;8.56084
4.80574;2.50336
6.27551;3.27455
1.17283;12.3679
0.0967015;1.48988
6.28798;1.02064
8.36597;8.50205
3.08575;2.91852
1.88126;0.992308
3.61271;6.38883
8.13916;10.9699
6.78606;0.414972
8.04401;9.12069
8.88313;4.96064
4.95013;8.32138
1.16758;1.26699
3.13857;8.29183
3.70951;-0.355872
8.72124;6.59475
0.00774332;12.7168
6.48298;8.79335
1.11693;8.09835
3.40419;5.53751
8.36799;7.22181
5.48345;3.63664
1.03541;6.19073
1.67561;11.1667
5.53224;0.119412
5.32762;7.42391
4.55146;0.987617
2.40769;7.8963
2.73511;7.62751
2.69237;9.02496
5.96034;2.7545
2.32696;8.28368
2.23155;12.7043
3.26381;4.20875
5.65887;9.37243
7.55117;6.81956
2.95344;5.27607
8.00756;5.20488
8.65723;0.0627132
2.81032;7.0725
1.40279;11.659
1.60484;8.26218
0.415695;5.24171
2.67331;3.90125
0.558783;7.3466
0.595421;9.14086
7.77928;3.54592
3.48721;0.572412
2.73231;9.50158
4.35932;12.053
4.41901;3.52742
4.41805;10.4683
6.9451;4.32873
2.3613;9.27029
4.10878;7.04475
2.7918;7.57356
4.30956;5.83921
2.46584;6.3504
8.40916;6.99422
7.87606;12.9501
1.50482;12.1779
6.48707;-0.558068
2.39386;0.51554
1.29494;6.97405
7.72529;7.79551
4.51736;3.89113
8.56474;12.8995
1.51675;9.12642
3.36102;5.03252
4.11217;10.6197
0.0496699;9.73951
3.98138;5.78103
2.30061;9.02901
0.0844913;1.65964
2.58636;11.3831
1.67772;5.36406
7.43203;11.7008
4.37528;0.284725
0.139062;7.82033
5.95207;11.2334
2.32447;1.28578
2.00865;1.93876
1.40485;4.48394
